timestamp,user_id,target
1593252606919,236770150,"{'', 'to', 'vaccine', 'AstraZeneca', 'talks', 'Japan', 'on', 'Companies', 'supply', 'coronavirus', 'start'}"
1593252610161,119180556,"{'EveryBreathCounts', 'COVID19'}"
1593252617597,344460809,"{'SARSCoV2', 'COVID19'}"
1593252620440,1263752238,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593252626536,1276030320135950338,"{'postponetseamcet', 'postponeTSEAMCET2020'}"
1593252626693,942022148872323072,{'CSCseGRAMSWARAJ'}
1593252643212,1270760278754504719,{'postponeNEETandJEE'}
1593252652620,2467239379,"{'COVID19', 'vaccination', 'Immune', 'coronavirus', 'antibodies', 'tcells'}"
1593252654684,1276807182999097345,{'postponeNEETandJEE'}
1593252656979,430276294,"{'vaccine', 'COVID19'}"
1593252673892,1268827315166949541,{'postponeNEETandJEE'}
1593252675477,1006608725635977217,{'Coronavirus'}
1593252678697,3146744593,{'postponeNEETandJEE'}
1593252693147,724986497703788544,"{'lockdown', 'WW2'}"
1593252694904,302477353,"{'handsanitizers', 'handwash', 'mask'}"
1593252770539,994802031826276354,"{'MissionFatehWarrior', 'Corona'}"
1593252785881,105435485,"{'NeverMoreNeeded', 'Covid19'}"
1593252788181,942937598,{'unlock2'}
1593252814979,1276817220321099776,{'PostponeNEETandJEE'}
1593252825726,4887507747,{'PunjabCoronavirusUpdate'}
1593252832663,606325697,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593252836615,1251573418845036544,{'postponeNEETandJEE'}
1593252839185,2580251511,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593252844733,3146744593,{'PostponeNEETandJEE'}
1593252850849,263953942,"{'coronavirus', 'GlobalGoalUnite'}"
1593252850874,1119173143506014208,{'postponeNEETandJEE'}
1593252889451,993645228,{'CorornaLockdown'}
1593252914239,131111601,"{'VaccinesWork', 'bigpharma'}"
1593252930307,1264581960921473027,"{'COVID19', 'womeninscience'}"
1593252943831,2744919340,"{'Fauci', 'Covid19'}"
1593252950158,1256243761018961922,{'postponeNEETandJEE'}
1593252958927,1197818468613206017,"{'COVID19', 'ColoradoState'}"
1593252965814,242687253,"{'lockdown', 'food', 'Bihars', 'IndiaFightsCOVID19'}"
1593252969265,29241203,"{'COVID19', 'GlobalResponse'}"
1593252974448,1276576170192986112,{'postponeNEETandJEE'}
1593252982098,1276812774761394177,{'postponeNEETandJEE'}
1593252983899,1572175189,{'HealthcareHeroes'}
1593252984821,1247466283114942467,{'postponeNEETandJEE'}
1593252985909,955840430440140800,{'NoVaccineForMe'}
1593252986560,1247225803261296645,{'NoVaccineForMe'}
1593252987670,417488760,"{'TAMU', 'COVID19'}"
1593252989716,29241203,"{'vaccineshttpstcoW40ks5YGNZ', 'vaccine', 'COVID19'}"
1593252991136,1236634267620274177,{'COVID19'}
1593253003943,1210806511179464704,{'APMC'}
1593253008141,1243060107623030784,{'postponeNEETandJEE'}
1593253029563,1108793394,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253033931,1275992104787820546,{'postponeNEETandJEE'}
1593253039100,390706889,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253041842,1186203767789764609,{'COVID19'}
1593253064511,1100802814144524288,{'PostponeNEETandJEE'}
1593253073472,1254956506270666752,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253076045,883281534589050880,"{'PoetsTwitter', 'FakeLove', 'lovenomore', 'Shaayari', 'madeInChina', 'Punjabi', 'heartbreaking', 'Punjab', 'Sad'}"
1593253076620,1191713015457959936,{'PostponeNEETandJEE'}
1593253085703,1246499999157911557,{'postponeNEETandJEE'}
1593253085817,999725778597220356,"{'Assange', 'WikiLeaks', 'COVID19', 'coronavirus'}"
1593253085835,233345901,"{'SARSCoV2', 'COVID19'}"
1593253097304,1256943593974927367,{'PostponeNEETandJEE'}
1593253112833,134758540,"{'IndiaFightsCorona', 'CoronavirusOutbreak'}"
1593253113021,1255424584142200835,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253123244,20523099,"{'UnleashingInnovation', 'coronavirus'}"
1593253126331,1158668608945307648,{'postponeNEETandJEE'}
1593253129020,1188381637689655296,"{'IndiaFightsCorona', 'CoronavirusOutbreak'}"
1593253131225,935747466355531777,{'PostponeNEETandJEE'}
1593253134147,989228987778908160,"{'MaharashtraFightsCorona', 'MarathiNews', 'Marathi', 'Patanjali', 'Maharashtra', 'ChineseVirusInIndia'}"
1593253137555,1261293677277622274,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253144876,1270214651674898438,{'postponeNEETandJEE'}
1593253149473,1275992104787820546,{'PostponeNEETandJEE'}
1593253151633,916505398328229888,{'postponeNEETandJEE'}
1593253159995,106062993,{'covid19'}
1593253162368,299259954,"{'IndiaFightsCorona', 'CoronavirusOutbreak'}"
1593253184423,1257323018520428544,{'PostponeNEETandJEE'}
1593253200259,206368233,{'vaccine'}
1593253209198,2394382603,{'PunjabCoronavirusUpdate'}
1593253210513,360777047,{'GlobalGoalUnite'}
1593253212870,1273646553907904512,{'PostponeNEETandJEE'}
1593253216579,1273646553907904512,{'postponeNEETandJEE'}
1593253219701,1219605913,"{'IndiaFightsCorona', 'CoronavirusOutbreak'}"
1593253221757,1256120038135787520,{'PostponeNEETandJEE'}
1593253223193,1271298519685427200,{'PostponeNEETandJEE'}
1593253231727,1100802814144524288,{'PostponeNEETandJEE'}
1593253237727,1269988868775833601,{'PostponeNEETandJEE'}
1593253242697,1269988868775833601,{'postponeNEETandJEE'}
1593253252882,17661016,{'COVID19'}
1593253265035,792060222789615617,"{'vaccine', 'Bitcoin', 'ShuduForMissSA', 'Africa', 'COVIDIOTS', 'Europe', 'DJSBU', 'PRIDE2020', 'Corona', 'SaturdayMorning'}"
1593253269692,1276811124915294208,{'PostponeNEETandJEE'}
1593253270979,1065292431250284544,{'postponeNEETandJEE'}
1593253287664,335254262,{'HealthcareHeroes'}
1593253299269,1214855669033115648,"{'NCRI', 'FreeIran', 'Iran'}"
1593253307999,1193149327440519168,{'PostponeNEETandJEE'}
1593253310544,1253091014987792384,{'postponeNEETandJEE'}
1593253315272,313436647,{'DUAgainstOnlineExams'}
1593253326791,1270345020906840064,{'postponeNEETandJEE'}
1593253333629,756475901731221504,"{'FaceBookCom', 'FaceMasks', 'Screenshot'}"
1593253349483,732956492,"{'FaceBookCom', 'FaceMasks', 'Screenshot'}"
1593253355995,988047921269456897,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253362237,1253091014987792384,{'postponeNEETandJEE'}
1593253378339,51002583,"{'auspol', 'peoplesvaccine', 'COVID19', 'access2meds', 'healthforall', 'globalgoalunite'}"
1593253382641,154141308,"{'IndiaFightsCorona', 'CoronavirusOutbreak'}"
1593253395723,333338927,{'SARSCoV2'}
1593253410135,4727148435,"{'NCRI', 'FreeIran', 'Iran'}"
1593253413794,1276809364054007809,{'PostponeNEETandJEE'}
1593253415956,225333204,"{'COVID', 'ArrestBillGates'}"
1593253440385,1269645294460899329,"{'BPUTStopKaroNa', 'BPUT', 'StudentLivesMatter'}"
1593253444561,1257660732499464192,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253446644,1276811124915294208,{'postponeNEETandJEE'}
1593253456234,131952228,{'Coronavirus'}
1593253477727,2429946397,"{'CSCseGRAMSWARAJ', 'Bharatnet'}"
1593253481564,1251905505364246530,{'postponeNEETandJEE'}
1593253489119,898982315522760705,"{'COVID19', 'pandemic', 'globalhealth', 'WearAMask', 'india'}"
1593253493784,1170072735676018688,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253503889,2413938919,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593253513405,1128202938889928704,{'SARSCoV2'}
1593253517611,566412949,"{'ScrapOBE', 'DUAgainstOnlineExams', 'DuAgainstOnlineExam', 'Duagainstonlineexamination'}"
1593253519318,1131761599511875585,{'PostponeNEETandJEE'}
1593253526620,2790449228,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593253529557,1262152483,{'stopcoronavirus'}
1593253532678,2547150142,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253536275,26054138,"{'Covid19', 'TrumpsConcentrstionCamps'}"
1593253560832,1253091014987792384,{'PostponeNEETandJEE'}
1593253566332,1259435235210596352,{'PostponeNEETandJEE'}
1593253566335,8523232,{'Ghostbusters'}
1593253575852,1276698198229180416,{'PostponeNEETandJEE'}
1593253581031,1252327117951512578,{'PostponeNEETandJEE'}
1593253590907,8834252,{'Covid19'}
1593253601776,324299879,"{'sunliferisetogether', 'SunTalksVCon'}"
1593253606147,996111775820124162,"{'COVID', 'VoteBlue2020', 'GOP'}"
1593253611234,1257562768632434689,{'postponeNEETandJEE'}
1593253619120,796719538977046529,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253630050,1223968176242712576,"{'ScrapOBE', 'DUAgainstOnlineExams', 'DuAgainstOnlineExam', 'Duagainstonlineexamination'}"
1593253650721,279043728,"{'FaceBookCom', 'FaceMasks', 'Screenshot'}"
1593253657594,2802710603,{'NoVaccineForMe'}
1593253665150,1131761599511875585,{'postponeNEETandJEE'}
1593253681959,2320381411,"{'CoronavirusOutbreak', 'Coronavirus'}"
1593253684856,987519817245712384,{'PostponeNEETandJEE'}
1593253684900,3007887060,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253698512,1276822297005834241,{'PostponeNEETandJEE'}
1593253703393,1274947054108839936,"{'AskCaptain', 'reopengyms'}"
1593253716064,32824532,"{'TuckerCarlson', '1A'}"
1593253716304,730965633718882305,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253739080,1266634168546410498,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593253740214,43855487,"{'vaccine', 'COVID19', 'coronavirus'}"
1593253745610,1238467680773894146,"{'vaccine', 'COVID19', 'coronavirus'}"
1593253757797,63070845,{'Covid19'}
1593253773925,114182681,{'newscast'}
1593253778100,1272230043343822849,{'GlobalGoalUnite'}
1593253780256,1276045018914910209,{'postponeNEETandJEE'}
1593253785119,1276572348087336960,{'PostponeNEETandJEE'}
1593253785397,1256412005340033025,{'postponeNEETandJEE'}
1593253800968,903353964560711680,"{'COVID', 'VoteBlue2020', 'GOP'}"
1593253802566,463508793,"{'vaccine', 'COVID19', 'coronavirus'}"
1593253800261,699257234308599808,"{'UnitedAgainstCoronavirus', 'coronavirus', 'GlobalGoalUnite'}"
1593253809453,2423370157,{'coronavirus'}
1593253811342,3258642722,{'postponeNEETandJEE'}
1593253815002,1230536410223927296,"{'ScrapOBE', 'DUAgainstOnlineExams', 'DuAgainstOnlineExam', 'Duagainstonlineexamination'}"
1593253830935,1185846951771815936,{'HealthcareHeroes'}
1593253835330,786565926984437761,"{'UnitedAgainstCoronavirus', 'coronavirus', 'GlobalGoalUnite'}"
1593253836063,2467319924,"{'Proteona', 'Vaccine', 'clinical', 'Flinders'}"
1593253836364,20883060,"{'dillonspark', 'dalkeyisland', 'irish', 'dalkey', 'irishsea'}"
1593253838394,3019620929,{'COVID19'}
1593253851218,1179768321690013698,"{'FightAgainstCorona', 'SHNS', 'FrontLineHeroes'}"
1593253853528,1276804826316201987,{'PostponeNEETandJEE'}
1593253855185,1384498796,{'PostponeNEETandJEE'}
1593253855839,1276817552182669312,{'postponeNEETandJEE'}
1593253859867,1220701355020406784,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253866639,1251894186678288384,{'postponeNEETandJEE'}
1593253867488,783669451212201988,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253868432,603061483,{'COVID19'}
1593253869254,1276816727645405184,{'PostponeNEETandJEE'}
1593253874551,1144422779397132288,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253878879,736541951734906880,{'PostponeNEETandJEE'}
1593253885739,897278848030658561,{'1'}
1593253892444,1276719749108396032,{'PostponeNEETandJEE'}
1593253895892,1179768321690013698,"{'FrontlineFighters', 'COVID19', 'SHNS', 'IamSHNS'}"
1593253900810,1179768321690013698,"{'', 'FightAgainstCorona', 'welldone', 'SHNS'}"
1593253901402,1171065465302503425,{'PostponeNEETandJEE'}
1593253907349,2650427324,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253910950,1171807635391143936,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253919113,1276742415265693697,{'postponeNEETandJEE'}
1593253928345,741743878617870337,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253928611,1114470169642979328,{'PostponeNEETandJEE'}
1593253932989,1179768321690013698,"{'Welldone', 'SHNS', 'Covid19'}"
1593253934097,1076563886705233925,{'postponeNEETandJEE'}
1593253935929,1159374213096071173,"{'COVID19', 'Liverpool'}"
1593253936342,1169056086126747648,{'NoVaccineForMe'}
1593253936805,1224683396930113537,{'NoVaccineForMe'}
1593253946094,1251111193680310273,{'PostponeNEETandJEE'}
1593253952897,898219403656839168,{'PostponeNEETandJEE'}
1593253955802,1256864785364287489,{'postponeNEETandJEE'}
1593253957107,1264430647596077056,{'postponeNEETandJEE'}
1593253961330,929718471511773184,{'PostponeNEETandJEE'}
1593253963651,745970453030678529,"{'Covid19', 'TrumpsConcentrstionCamps'}"
1593253978496,80994864,{'TrumpLiesPeopleDie'}
1593253981056,902585748263768065,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593253983272,1260655948378583042,{'PostponeNEETandJEE'}
1593253988457,137656171,"{'vaccine', 'COVID19', 'coronavirus'}"
1593253991332,3009306748,"{'vaccineshttpstcoW40ks5YGNZ', 'vaccine', 'COVID19'}"
1593253991466,1253955384919744513,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253992975,809776376500850688,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593253994092,3138047813,"{'DilBecharaOnBigScreen', 'SushanthSinghRajput', 'disneyplushotstar', 'OTT'}"
1593254005828,59621062,"{'ScienceMatters', 'COVID', 'vaccine', 'COVID19', 'Oxford'}"
1593254016898,2429328178,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254024657,1156761834,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254025708,355598206,{'COVID19'}
1593254028724,63082638,"{'WHO', 'vaccine', 'COVID19'}"
1593254038793,1384498796,{'postponeNEETandJEE'}
1593254057247,1262691581691416576,{'COVID19'}
1593254058194,44111018,{'Covid19'}
1593254064931,35009443,"{'ScienceMatters', 'COVID', 'vaccine', 'COVID19', 'Oxford'}"
1593254069791,1240956969478807553,"{'vaccine', 'theopinions', 'covi19', 'astrazeneca', 'WHO', 'humantrial'}"
1593254074627,415587690,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254075821,840871884107460608,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254081116,1171334091637235714,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254083119,1276197663684169728,{'postponeNEETandJEE'}
1593254091884,1086988240190664704,"{'TuckerCarlson', '1A'}"
1593254095126,862885892,{'PunjabCoronavirusUpdate'}
1593254098092,735725389,"{'vaccine', 'healthproviders', 'COVIDー19'}"
1593254112333,907257929992093697,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254122933,2874947874,{'PunjabCoronavirusUpdate'}
1593254150872,873557910571405313,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593254151450,1250055358808231937,{'postponeNEETandJEE'}
1593254171188,2955097369,"{'Delhi', 'Blood', 'COVID19', 'BloodMatters'}"
1593254177410,1448269069,"{'vaccine', 'COVID19', 'coronavirus'}"
1593254183103,1193044509573054464,{'postponeNEETandJEE'}
1593254184069,1122881279572070403,{'postponeNEETandJEE'}
1593254194574,148838690,{'COVID19'}
1593254200234,1252129803475378177,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593254212406,106769241,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254218067,966409674835841024,{'COVID19'}
1593254224315,3944210832,"{'Delhi', 'Blood', 'COVID19', 'BloodMatters'}"
1593254236564,738087901100048385,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254237209,13525402,"{'ExposeBillGates', 'COVID19', 'GatesOfHell'}"
1593254237412,1347497611,"{'vaccine', 'COVID19', 'coronavirus'}"
1593254242682,922151881073311744,{'postponeNEETandJEE'}
1593254249546,1243073726549286917,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254266959,3612537748,"{'NCRI', 'FreeIran', 'Iran'}"
1593254269103,597633873,{'COVIDVACCINE'}
1593254272617,2299303603,"{'vaccine', 'COVID19', 'coronavirus'}"
1593254280361,372784312,{'SARSCoV2'}
1593254285547,1194536626296365056,{'PunjabCoronavirusUpdate'}
1593254295417,1184549062407684097,"{'lockdown', 'food', 'Bihars', 'IndiaFightsCOVID19'}"
1593254319526,827654397593153536,"{'Covid19', 'TrumpsConcentrstionCamps'}"
1593254332962,82664027,"{'marsvaccine', 'tesla', 'Plandemic'}"
1593254337660,1075053644045840384,{'postponeNEETandJEE'}
1593254356492,1223890492670169088,"{'TravelersChamp', 'RoryMcilroy', 'PGATour'}"
1593254361630,78468656,{'coronavirus'}
1593254366149,113668178,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254377894,1118669673661370369,{'COVID19'}
1593254378540,982475558020771840,{'DUComedy'}
1593254385595,1276825879574753281,{'postponeNEETandJEE'}
1593254394603,389479255,"{'COVID19', 'coronavirus'}"
1593254400860,947462299731755009,{'Coronavirus'}
1593254405957,122316525,{'GlobalGoalUniteonS3'}
1593254419594,3271831387,"{'VaccineTrials', 'VaccinesWork', 'COVID19', 'COVID19Pandemic', 'IndiaFightsCoronavirus', 'CoronavirusPandemic', 'FightagainstCoronavirus', 'COVIDIOTS', 'coronavaccine', 'coronavirus', 'Corona'}"
1593254422748,52073856,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254429708,635486811,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254434129,406749807,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254482403,3322806971,"{'IF', 'keto'}"
1593254492057,1250005770566918144,{'postponeNEETandJEE'}
1593254502655,2984550548,"{'Delhi', 'Blood', 'COVID19', 'BloodMatters'}"
1593254506386,1107812559174787072,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254516954,831099328999591937,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254522540,1275913112567324679,{'GlobalGoalUnite'}
1593254531023,1006212801222840321,"{'COVID19', 'SouthAfrica'}"
1593254539579,1197093510983254016,{'COVID19'}
1593254555353,1192455235618385921,"{'UK', 'CoronavirusPandemic'}"
1593254559811,4603150707,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254561069,1205937610499272709,{'GlobalGoalUnite'}
1593254567063,258036575,{'1'}
1593254567366,940638528173731840,{'SARSCoV2'}
1593254569160,2748195711,{'Covid19'}
1593254578341,356228641,{'COVID19'}
1593254583367,1264430647596077056,{'PostponeNEETandJEE'}
1593254584304,974116805794033666,{'postponeNEETandJEE'}
1593254588620,1197093510983254016,"{'COVID19', 'CoronaVirus'}"
1593254592393,358711428,"{'BlackLivesMatter', 'BillGates', 'Covid19'}"
1593254604510,1047536883012489216,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593254606394,4743249734,"{'Avigan', 'favipiravir', 'MAGA', 'trump2020', 'Avifavir'}"
1593254608894,940638528173731840,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254611238,1021501220538724352,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254613073,4397878160,"{'Coronavirus', 'BillGates'}"
1593254618334,1197093510983254016,"{'MissionFatehWarrior', 'COVA', 'Corona'}"
1593254619847,2313622567,{'stopcoronavirus'}
1593254619869,1197093510983254016,"{'COVID19', 'GovernmentOfPunjab', 'Pandemic2020', 'PunjabFightsCorona', 'MentalHealthMatters', 'StayAwareStaySafe', 'IndiaFightsCorona', 'CoronaVirusUpdates'}"
1593254630327,71155345,"{'IndiaFightsCorona', 'Corona'}"
1593254633269,1268192789898067976,"{'dillonspark', 'dalkeyisland', 'irish', 'dalkey', 'irishsea'}"
1593254643644,1211546189163712512,{'COVID19'}
1593254645391,1511133806,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254647331,1260147053713403904,"{'BillGatesIsEvil', 'BillGatesBioTerrorist'}"
1593254654987,1634886734,"{'BlackWidow', 'WonderWoman1984', 'COVID19', 'FastandFurious9'}"
1593254670941,968838971299188737,"{'OXB', 'PRIMERDESIGN', 'covid', 'AZN'}"
1593254671689,1271792505772793862,{'postponeNEETandJEE'}
1593254694727,35259329,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254700133,1259496371519754241,{'upmedicoslivesmatter'}
1593254720635,947462299731755009,{'COVID19'}
1593254732293,769487462179667968,{'covid19'}
1593254733877,1876626193,"{'BlackLivesMatter', 'BillGates', 'Covid19'}"
1593254735381,1197729573405749251,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593254737184,2570716842,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593254737345,3428054584,"{'Covid19', 'TrumpsConcentrstionCamps'}"
1593254743752,867729595113644032,{'COVID19'}
1593254748990,1144417632860299264,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593254754031,48390963,"{'EU', 'GlobalResponse', 'coronavirus', 'GlobalGoalUnite'}"
1593254770498,1276823198550523906,{'postponeNEETandJEE'}
1593254770613,1261331873587855360,"{'lockdownfilm', 'tuanehun', 'remoteshoot', 'workfromhome', 'mumbai', 'india', 'gujaratiseries', 'shotfromhome', 'qurantinefilms'}"
1593254778993,994627497802260480,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254788731,2519587086,{'Pakistan'}
1593254791502,1276811795492040704,{'postponeNEETandJEE'}
1593254792807,214430326,"{'UnitedAgainstCoronavirus', 'GlobalResponse', 'coronavirus', 'GlobalGoalUnite'}"
1593254796354,82664027,"{'Cuomo', 'plandemic'}"
1593254800799,2892214516,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254815254,1120348057630060545,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254822602,3821999782,{'COVID19'}
1593254825484,1100702902748758017,{'PostponeNEETandJEE'}
1593254836833,1272490864812548096,{'PostponeNEETandJEE'}
1593254837811,1233698581355417600,{'PostponeNEETandJEE'}
1593254837872,570427404,{'COVID19'}
1593254846890,1270892356951314434,{'PostponeNEETandJEE'}
1593254856179,1258613581328740354,{'postponeNEETandJEE'}
1593254859255,1275018392450109441,{'PostponeNEETandJEE'}
1593254873611,1274978347798290435,{'PostponeNEETandJEE'}
1593254875313,1022924602295676928,{'NoVaccineForMe'}
1593254877392,625924378,{'COVID19'}
1593254877401,1276528206468616194,{'postponeNEETandJEE'}
1593254878791,438677816,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254888618,378061694,"{'BlackLivesMatter', 'BillGates', 'Covid19'}"
1593254937290,759155531332390912,"{'NCRI', 'FreeIran', 'Iran'}"
1593254947953,1276586355347173376,{'PostponeNEETandJEE'}
1593254951083,41788167,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254953261,877818529080381440,{'postponeNEETandJEE'}
1593254960880,1080569596988530689,{'PostponeNEETandJEE'}
1593254961973,1229039533620178944,{'BillGatesIsEvil'}
1593254963490,929097659528433664,"{'BBCNews', 'fascism', 'Communism', 'NWO', 'fascist', 'plandemic', 'BBCBreakfast', 'CommunistUK', 'coronavirus', 'NewWorldOrder'}"
1593254969099,906438738,"{'BlackLivesMatter', 'BillGates', 'Covid19'}"
1593254970250,64643056,"{'Gates', 'COVID19'}"
1593254970522,918473293468000258,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593254971404,1085909458860023808,{'COVID19'}
1593254974141,2413083786,"{'StrongerTogether', 'treatment', 'vaccination', 'testing', 'coronavirus'}"
1593254979642,377232843,{'Coronavirus'}
1593254981035,1456431499,{'stopcoronavirus'}
1593254987546,67244392,"{'Gates', 'COVID19'}"
1593254987849,1276809317782446080,{'PostponeNEETandJEE'}
1593254994918,3166121704,"{'Gates', 'COVID19'}"
1593254995424,2565791769,"{'Gates', 'COVID19'}"
1593255000100,139398305,"{'Gates', 'COVID19'}"
1593255000213,15353955,{'COVID19'}
1593255001909,157981564,"{'UnitedAgainstCoronavirus', 'GlobalResponse', 'coronavirus', 'GlobalGoalUnite'}"
1593255007418,1238467680773894146,"{'UnitedAgainstCoronavirus', 'GlobalResponse', 'coronavirus', 'GlobalGoalUnite'}"
1593255009501,849187598677532672,{'PostponeNEETandJEE'}
1593255009837,1276826386733215744,{'postponeNEETandJEE'}
1593255014711,1260287974119477259,{'braincellshavedied'}
1593255021175,1274978347798290435,{'PostponeNEETandJEE'}
1593255029723,1275018392450109441,{'PostponeNEETandJEE'}
1593255030527,3402520873,"{'UnitedAgainstCoronavirus', 'GlobalGoalUnite'}"
1593255034013,1058487944367898624,{'1'}
1593255037193,1227451095175356418,{'PostponeNEETandJEE'}
1593255037964,1197223127685615616,{'PostponeNEETandJEE'}
1593255038060,849187598677532672,{'PostponeNEETandJEE'}
1593255041142,703957403650359296,"{'vaccine', 'COVID19', 'Masks'}"
1593255050455,1056912451873189890,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593255054695,1122434316548501506,"{'StudentsLivesMatter', 'StudentLivesMatter', 'LUagainstEXAMS', 'Covid19'}"
1593255058215,935747466355531777,{'postponeNEETandJEE'}
1593255059937,1251920993880117248,{'PostponeNEETandJEE'}
1593255061836,1153103193506795521,{'NoVaccineForMe'}
1593255064284,535415972,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593255059101,1029663452372058112,"{'UnitedAgainstCoronavirus', 'GlobalResponse', 'coronavirus', 'GlobalGoalUnite'}"
1593255072160,1276826386733215744,{'postponeNEETandJEE'}
1593255072805,1271421769975582721,{'postponeNEETandJEE'}
1593255082084,815228696080416768,{'NoVaccineForMe'}
1593255083684,1274080531378876416,{'PostponeNEETandJEE'}
1593255088223,1135901024902926337,"{'Gates', 'COVID19'}"
1593255088747,1262595965355094016,{'PostponeNEETandJEE'}
1593255090159,3240197969,{'COVID19'}
1593255090863,1029663452372058112,{'GlobalGoalUnite'}
1593255092368,1256053079293808641,{'PostponeNEETandJEE'}
1593255092795,2326076715,"{'covid19', 'Ebola'}"
1593255097075,1195282471765467136,{'PostponeNEETandJEE'}
1593255097683,19314561,"{'Gates', 'COVID19'}"
1593255097714,355598206,{'COVID19'}
1593255101729,941001692773883904,{'PostponeNEETandJEE'}
1593255105803,733873394060537856,{'PostponeNEETandJEE'}
1593255105979,1276586355347173376,{'PostponeNEETandJEE'}
1593255108082,2302009346,{'PostponeNEETandJEE'}
1593255108357,390192403,{'Africa'}
1593255108939,2846457499,{'PostponeNEETandJEE'}
1593255109227,1261369495664373771,{'PostponeNEETandJEE'}
1593255110813,935747466355531777,{'postponeNEETandJEE'}
1593255111245,784669420429963265,{'PostponeNEETandJEE'}
1593255112432,1256591336301461504,{'PostponeNEETandJEE'}
1593255113775,1202347296496574464,{'PostponeNEETandJEE'}
1593255116826,1276765206224400385,{'PostponeNEETandJEE'}
1593255119528,1270095789617012744,{'PostponeNEETandJEE'}
1593255119652,718225313797402627,"{'AntiGBVAction', 'SiyayaNobaKubi'}"
1593255121860,240375818,"{'covid19', 'coronavirus'}"
1593255126025,2772593255,"{'TuckerCarlson', '1A'}"
1593255127503,1275647244402937869,{'PostponeNEETandJEE'}
1593255129373,1272433430186225665,{'PostponeNEETandJEE'}
1593255129423,507331423,"{'Gates', 'COVID19'}"
